"Date","Source","Actor","IOCType","IOCValue","Context","Link"
"2025-11-21","VirusTotal","TA584","SHA256","aad2f99f0d242ec89f5dbd57e0755e66b7de580782d7aad324a91e7de427d520",,"https://www.virustotal.com/gui/file/aad2f99f0d242ec89f5dbd57e0755e66b7de580782d7aad324a91e7de427d520"
